42, 0
46.0977760360537, 34682.08092485601
47.95689232879397, 323699.42196531827
50.29959831488196, 1046242.7745664739
52.64230430096994, 1768786.1271676302
57.96022337611444, 2549132.947976879
66.3035171940825, 3017341.040462428
78.32036837464486, 2393063.583815029
86.01391202116196, 1653179.1907514452
94.25453120407562, 878612.716763006
103.26403448613695, 433526.01156069385
