54, 0
58.03311452924464, 11560.693641618825
61.48407955324777, 560693.6416184972
64.61996668952682, 1433526.0115606938
70.75144508670522, 2213872.832369942
80.98442245517784, 2745664.7398843933
93.51621436269227, 2323699.421965318
103.36670912119138, 1676300.5780346824
114.30273341824238, 1023121.3872832372
126.29528754776135, 578034.682080925
